A	B	C	D	E
0.12392566596504861	0.5807818481627525	0.27001054754913945	0.8843470994017243	1
0.20454069726940638	1.6108700237049984	0.647794429673134	0.8115127273976557	0
0.2361000393379732	0.5433579916108122	0.06552887042427535	0.6668139580431535	1
0.30843988127930977	1.9574110074972335	0.5645480797835508	0.8026792484211109	0
0.30873219852167955	0.3634568262533473	0.6794880486594006	2.389532676708466	0
0.09631598836025945	1.6774712686986535	0.2503558281315137	2.77881026111859	0
0.7680999164384807	0.7468565879206455	0.09095098397607893	0.09351678087299586	1
0.5375629306812822	0.5626829191546294	0.9270664744990839	0.9561566202582822	0
0.037629025007527406	1.8414866180313196	0.1505410079453645	0.7251477068076644	0
0.7439885394929235	0.5669676411183695	0.4515417768717084	1.1724118499234872	0
0.2027276225137281	0.5310116393298565	0.38698423019083206	2.1648500879546555	0
0.8043381277979501	1.954205043231246	0.5134047839562079	0.17600185600289797	0
0.4084449969779408	0.5054293052102219	0.9857852277962301	0.04443432974400097	1
0.4591640420548524	1.5163081735046358	0.7605508905598927	0.6759925132272381	0
0.5491157619354189	0.2593644047262149	0.04571427956346974	1.7576923239541866	0
0.22673107510972335	0.803433039250242	0.5822080651047524	0.010248998203541082	1
0.04912577843125554	1.942595962318186	0.7815022906930897	1.724563170624083	0
0.921879720619231	1.0467013905786795	0.3427504883061323	1.6137987509335345	0
0.8676042983341173	0.1702239044995546	0.6196336162214975	2.8290474654122058	0
0.22827734358278085	0.6470939169380203	0.1082985062421129	2.7921614972712594	0
0.8201781093525571	0.7255285411524892	0.028774494965096653	1.306365854906087	0
0.8625662996400041	0.479805324599883	0.5841556063962818	0.026007746332597836	1
0.3557520668403381	1.6362372065271378	0.8473757716384036	0.5608273004193897	0
0.4120314974106938	1.8038112246648597	0.06643325908730391	2.265185882666334	0
0.1967291167748625	1.6724287464697805	0.9730208815500001	1.764044574247709	0
0.8901088355792691	0.9554538412702409	0.017732942355004555	1.1789934815909433	0
0.8120323962778276	1.4132384569708332	0.6166208769017911	2.783525986287808	0
0.41064441099532745	0.2774356846529449	0.43676948358910994	1.6261630036363028	0
0.8322059983909791	1.9676439257081981	0.04212022203258736	1.6060612378338321	0
0.8785751655223231	0.8605390107860675	0.5066301759148956	0.969357623142219	0
0.9670292463049579	1.992648345448647	0.5585669849377013	1.1059686468789525	0
0.38143713393989676	1.9658885532221457	0.24674323182404145	2.318129564394495	0
0.12861370371163128	0.18203816553202112	0.22774168517416105	2.1117247059910413	0
0.3469622614501512	0.6704134464758631	0.309104153569003	0.4267108836730864	1
0.08014205280535369	0.8343191774073824	0.81797340366353	2.8421925339530234	0
0.4141301172777956	1.1988119878852685	0.7682856328497578	1.8963525486179247	0
0.4314974075179241	1.1408568883259813	0.3043328874577661	2.741371442887324	0
0.8694387974852992	0.15313216166700272	0.2613075817095559	1.7113892599302933	0
0.10408661963546362	1.6330165858529009	0.8194178238337286	1.2781232586235753	0
0.5418784951623341	0.3562323644698504	0.7541319955194979	2.0019100837086268	0
0.9476155892833826	0.2513937902833825	0.6976364799041578	1.1433157456951977	1
0.664012868899741	1.5948317978730835	0.7097007038577856	0.774318517468727	0
0.29189910690821264	0.34942790212324515	0.36983292547296576	0.5222645409407666	1
0.9994930613231987	0.2641316528444748	0.019510663816257212	2.2083780675853943	0
0.025039579814795987	1.4917593039789914	0.03465780541820973	2.278298564212471	0
0.3792660539560593	1.5163370139635146	0.3680497942935158	0.6184213975202328	0
0.7913026499605027	1.3147270898632375	0.2092805010389407	0.943336025023039	0
0.4129668828418389	0.9167715075943714	0.9739260956792344	1.1399866140716426	0
0.1315792787238983	1.3332461757421181	0.5605173402269943	2.2564189140917312	0
0.7260033897947973	0.3958874050038832	0.8397241514828897	1.7115511665657064	0
0.7741811500291285	0.7805588095575771	0.4873608988897028	2.748516981781189	0
0.4757685963765964	0.1338696438543605	0.9486069439270265	0.9599755036629657	1
0.33676801550023217	1.666381007492004	0.3704466771139656	2.8414358506095407	0
0.21726441816620823	1.4734491007769064	0.09601291582672922	1.3139758031851574	0
0.2699146857266801	1.5682303547559102	0.5878762617675942	2.7038295581406344	0
0.3630080093057054	0.275354669020494	0.5406239276318375	2.2299628965866134	0
0.3715496232844172	1.2721864526915279	0.8350905656732239	0.9164503720897347	0
0.1990172900627245	0.9373236625118353	0.4511661424611516	0.08664355029173965	1
0.8627008941223511	1.0674710289729394	0.8003115875017017	2.119677947086545	0
0.3395210699928839	0.5978957485159881	0.11791632840509603	1.7332876911996127	0
0.7937560661340937	1.3546795034957724	0.6076861299974659	0.9444064217202874	0
0.815907157471425	1.3302867374593255	0.6539127508023266	1.8579455005168426	0
0.15088411096110477	0.6522336994721845	0.5381452720399676	1.4440295807261907	0
0.18225524404624438	1.505289990840789	0.37958336888443656	0.25875024186394435	0
0.8748331856001722	0.952206173145753	0.1757226753638227	1.7014102275841392	0
0.5394500862316295	1.0268005043994144	0.8640476867650803	1.5438068707342214	0
0.7405939954918841	1.6901769678057899	0.6759048837182003	1.8353580731608794	0
0.7068688983320339	0.2966307746424701	0.667604097366524	1.5473855905956935	0
0.11949840976933701	0.6771404442057121	0.18201076664978122	0.31780597557524226	1
0.2868266093965913	1.1094195751550913	0.3713442140220442	1.5721545008214224	0
0.27674367662146004	0.9840135114501141	0.850160586286228	2.497042293199008	0
0.6407724664783936	1.1148298101597733	0.05807433548590479	2.765278363214712	0
0.27317363538050665	0.4840402016263743	0.8301728697488062	0.06426983787271845	1
0.8551986724403297	0.7589389769557133	0.34369812141308964	2.1375853199956927	0
0.41821070481723965	0.8176621535701118	0.8937572370852853	0.06889922354296774	1
0.9245477316955244	0.5508510104033639	0.03708270556622628	0.180649912544811	1
0.5270671849973055	1.158682431407885	0.057243499111958585	1.1107908321065532	0
0.4426735463490854	1.4239941614937417	0.18308168022100035	2.541569661145999	0
0.8945915259478858	1.273536310064604	0.8508449497179096	1.595446789551227	0
0.9004214830091437	0.1364727863847366	0.7979108658333017	2.40049172830481	0
0.2248447859554351	0.7269684379364356	0.32557092760213846	1.938755229330105	0
0.07752529884481563	1.8726081007780202	0.44668914218226674	0.811550670903468	0
0.6565084948670803	1.7947020977827555	0.5009951700628198	1.5547618194663197	0
0.20118567201257553	0.7866255095179617	0.17837468070140217	0.06769932907113907	1
0.4596838174562693	1.52547102723587	0.33444373944913397	2.2475951380953405	0
0.28196263854816483	1.2663881437196096	0.4794232732604754	2.4775294222967106	0
0.3851358657770566	1.3355168693412742	0.9680036654675142	0.157864657213313	0
0.010892371463766315	0.13984306158991333	0.3645282563274287	0.21662672723845222	1
0.5212416386757688	1.6901135292621625	0.7399011089149228	2.085184322223197	0
0.30029548455563926	0.5778937031976914	0.521928143090389	2.977113616026583	0
0.674171493845347	1.8471444964330703	0.3370535519422786	1.1983624172733724	0
0.6016379276163333	1.1484373156952754	0.6610560139720028	1.153920004040453	0
0.10640878650033359	0.8137991330520236	0.7817505573958	1.0888413438694953	0
0.9708653425759866	1.6477374610960551	0.3936625410804008	1.6189905926108112	0
0.9559934412348665	0.47943310081836876	0.11025706133255964	0.7426969814251584	1
0.3166581749270795	0.44164603032850747	0.13966561550989764	0.08944582509792542	1
0.875437229126536	0.20238944721850904	0.7930562413918347	1.4096916842751925	0
0.16259974399677857	1.668696882932995	0.05187141340909718	0.10093470973747776	0
0.08951501963388875	1.5753777920364764	0.6444397507441485	1.5385967105384066	0
0.3276188875347278	1.9814308679162247	0.055045220437906495	1.102606385985673	0
0.32766530876396505	0.40659113637151534	0.4717800780062622	0.06344903538718705	1
0.5645110299558067	1.983461207542824	0.4952121370013566	0.16095903854617044	0
0.9108352545884497	1.7269091974047257	0.035318789132331996	0.20124517352369287	0
0.11136051900522537	0.8861814898504912	0.7427246161600397	0.7798382672851913	0
0.17111176154062568	0.6679523383548807	0.09762408799405853	1.9297965318288006	0
0.4561677280062818	0.8311772620459186	0.9523703332444619	2.1336006111636885	0
0.15202351086873056	0.8209787120613317	0.3847745055163607	2.625476706065813	0
0.5381860214925311	1.1092553082901162	0.6658607077365442	1.526784682394084	0
0.17975073658728924	0.5368850714289186	0.8894536038710894	1.9774678470747518	0
0.35762808255130984	0.15788244058026524	0.8228335393670172	0.692216815855587	1
0.24447482440103263	0.5078493510964428	0.017504099080925095	2.3468140305227925	0
0.6996863772480646	1.3637893786605069	0.7611054308477485	1.8473649456162389	0
0.31482301296641546	0.304156926454781	0.879386851431825	1.8673653571331397	0
0.4025357584235487	0.354277471807144	0.36408520131008015	2.8012432558153595	0
0.1286654949062631	0.38088783282263616	0.4352318828190206	0.9612577232530691	1
0.6546327898263435	0.5299936919300816	0.9562156749572881	1.8596037834300692	0
0.6357846591761832	0.8026597734226317	0.45114095939845056	1.4199536171772902	0
0.9379483852268442	0.39945713190632426	0.5450878563360122	2.6788218416160943	0
0.028618597508428767	0.03047400301262826	0.6108168546901723	1.2463345126691787	1
0.17365671632881774	0.38539412963855546	0.5999946404125189	1.017139461526918	1
0.7965583305717971	1.9116763017308476	0.30190506588189314	2.372811653516522	0
0.01602642946560151	1.833337091980298	0.5771319807356151	2.728296913270789	0
0.8273037346116229	1.4937477729745032	0.8886390197039252	1.7949105675366424	0
0.9592368512166932	0.47453838348922206	0.7841580524574553	2.8123274970063523	0
0.28656083840569446	1.5861244751585326	0.4629069300583406	0.05591165123074171	0
0.06910790287568136	0.6232503318380436	0.3770008852268477	2.828313965909071	0
0.30122489957186493	0.7845012772238149	0.09428568147943428	2.733286577089544	0
0.6549758602408513	1.1688361586582448	0.3045477733257589	1.1085785176633276	0
0.9823500882317665	1.351591170413436	0.523142077557112	0.7827803359947443	0
0.7392312738440944	0.8864262321043614	0.7368221400729976	2.3393679809526025	0
0.8305705306825147	0.4524471148600866	0.22521972251001288	1.8721099281320108	0
0.3006062181009568	1.707356552276766	0.772750987321384	1.2296082885558581	0
0.9073644284229087	1.7443973323448745	0.28263525642625265	1.5466464974666252	0
0.9132719714315939	1.1740252691423663	0.9716605879128504	2.6040215816246066	0
0.6876712086776866	0.7120243686364842	0.8581002507227056	1.4727269110902406	0
0.1485670273142332	1.3618110905963696	0.55306826498801	1.5048065968038893	0
0.7101973400026217	0.9042492539272147	0.12959302638917336	0.14198148895281992	1
0.03611900547123781	1.7228926083718368	0.8479655700177998	2.218911409902269	0
0.6994967180109705	1.5740966743703189	0.28076503468868896	1.7445614478104945	0
0.2646363992554486	0.6363654102163401	0.07297759175393836	1.21354358426486	0
0.9568461032645845	0.8375078993188942	0.32764664488595285	2.747058483471414	0
0.9655811967887811	0.12637781679844484	0.7273975645652253	0.9172460470342768	1
0.7949834979156172	1.9485909136760275	0.06890324222663935	2.9769781925384002	0
0.504855951145835	1.5967360765772263	0.2760091922944993	1.65427777671702	0
0.8762388631125004	0.7682150965295687	0.13119543867617478	2.033880449835314	0
0.6291131909379839	1.492209212132272	0.3850034959287878	2.750813338981605	0
0.2951414301988302	0.372349883521395	0.7837500167169402	0.48063451025904047	1
0.643430830649574	1.056505286968178	0.37548185434419223	1.67422915382246	0
0.9052414850839127	1.370429286517569	0.8592556687482209	1.6474902646009821	0
0.3563388775858177	1.202914907630512	0.7084033929930348	0.11600545360738224	0
0.6943263112994003	0.5783162650138294	0.7196480950621729	0.3609089689359858	1
0.6388154304930528	0.2713246492071788	0.5532722757580266	0.6893491217769634	1
0.9963355268909936	1.0495423365442058	0.49799550915851576	2.15151042523705	0
0.4006907165350767	1.6917784728798213	0.9893498142161626	2.427729535445509	0
0.5767660503010857	1.8895347539458465	0.4808731323181512	1.059307240741489	0
0.6801573962087162	1.7218773599663806	0.2603321730160332	2.8517008407711417	0
0.2648121897763329	1.5199606431432884	0.680070599572244	2.312385018325461	0
0.4716505362149689	1.2369482910632605	0.9479079862753723	0.8752060700939837	0
0.422459015642641	0.3178510708608846	0.0917015883001554	2.187130615609068	0
0.5148596834142279	0.3183950148912644	0.19786810839358648	1.8831136176460448	0
0.415181160869326	1.0711397451911266	0.4178820413168406	0.2977288613913194	0
0.1147765850383895	1.0777595318549469	0.26695193866479805	1.816216767160165	0
0.5755425261161118	0.574175747836184	0.4036973721941013	2.0965392878271736	0
0.9557857288514369	1.0211618605400241	0.40205667901275277	1.56273716053039	0
0.3222093826180553	0.1646899245780229	0.6138614895580914	1.6170531547629983	0
0.5548556768424892	0.024753455203193386	0.5571407474784164	2.289635894528458	0
0.46613205216811504	1.7955676878408027	0.3640024979722083	0.9728385088591796	0
0.7020015213310224	1.562754906347041	0.3924406983603508	2.859540888207336	0
0.8470615017192813	1.987055677332845	0.05719067732884908	2.3351844841182756	0
0.815504843485575	1.026876329612999	0.2719012385580072	1.6707818404735924	0
0.16317500007455454	0.32978840469621673	0.8478511974273073	1.5432032882553415	0
0.9244675872469071	0.4098879161537241	0.2962469326051882	2.4575016175377273	0
0.3632183123353885	1.9519618855996066	0.6153239430198634	1.0537123534547472	0
0.953513270519741	0.5093055063366869	0.9594241059561881	1.3807000037245671	0
0.6577106812269183	0.6134728597653591	0.0670843005388887	2.442405978469862	0
0.6092531490479611	0.5796437041279991	0.5307213469982952	2.8466681624785495	0
0.020856204429609893	1.1978913109857372	0.48049805737210827	2.336260273366193	0
0.1914325055344802	0.9945949208292224	0.15061919156372439	0.7802215596228786	0
0.4898214195071311	1.3915718855980161	0.010043888477310636	1.0535496004221896	0
0.19768178837846528	0.9486573066792876	0.574045035840234	1.217800322559004	0
0.9024281067420217	0.1906078771429045	0.7377874462387425	1.577230469791067	0
0.6591672232670804	1.773502962545535	0.9946734834002939	2.0651638998207824	0
0.666948751003635	0.7059211640434997	0.9265853819533222	2.578241715301335	0
0.35518702544449865	0.5236846947669553	0.15721491626275197	2.938230600483032	0
0.6702928856932772	1.763959903092845	0.8608289257820679	1.6382592996914616	0
0.7928489816060929	0.45385722686045304	0.9198839667792496	1.4313580464342461	0
0.45419643778836605	1.1570575930005877	0.5346338052655437	0.4215785672339749	0
0.10732033999729895	0.48708653040500205	0.743283800776369	1.2936022761027894	0
0.9708361596196988	0.24509892881528406	0.9965753945298264	1.58428003707993	0
0.774862361816858	1.6025158705521854	0.15146028073742335	0.3666155247790469	0
0.5032053642752655	0.8763499947556828	0.10942815853946608	2.9575873012341924	0
0.522239993299717	0.33627418046408586	0.8131718129996456	1.638231714194645	0
0.09978912758245129	1.8728435678602036	0.13948773726562746	0.17976100466818856	0
0.1065794666304829	1.2990250486032213	0.18907658364874835	0.9408992824398893	0
0.8527234493505679	1.4326419836952693	0.3701924868689215	1.9911487280356313	0
0.5282016760009045	1.3521088017021556	0.8734060168428289	0.38691395857216815	0
0.7071821685577752	1.5259031577816844	0.21977747829387628	1.8628675531700627	0
0.10922898750409371	0.07920909858989167	0.14109088394193214	0.9228796202910998	1
0.8551993588623806	1.5758873621346905	0.462427044060179	2.4409169937733477	0
0.12612574163808077	0.9762118431740181	0.4576797716770524	2.6947518184181236	0
0.06199695649344439	1.6612383403516742	0.2998436577046817	0.03972983551276499	0
0.9205008976381169	0.33924001840425566	0.8030694346156138	2.474550349780448	0
